C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-csv\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-format-common, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-csv\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-shaded-jackson, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-csv\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-format-common\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-annotations, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=${hadoop.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=${hadoop.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-mapreduce-client-core, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-statebackend-changelog_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-hadoop-bulk\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-common, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-common, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.scala-lang, artifactId=scala-compiler, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-format-common, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-statebackend-changelog_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-json\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-shaded-jackson, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-runtime_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.orc, artifactId=orc-core, version=${orc.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.commons, artifactId=commons-lang3, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-statebackend-changelog_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc-nohive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-runtime_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc-nohive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-orc_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc-nohive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-orc_${scala.binary.version}, version=${project.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-orc-nohive\pom.xml;Dependency {groupId=org.apache.orc, artifactId=orc-core, version=${orc.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-runtime_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-mapreduce-client-core, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.parquet, artifactId=parquet-avro, version=${flink.format.parquet.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-connector-files, version=${project.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-avro, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.parquet, artifactId=parquet-hadoop, version=${flink.format.parquet.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-statebackend-changelog_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=it.unimi.dsi, artifactId=fastutil, version=8.2.1, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-parquet\pom.xml;Dependency {groupId=org.apache.parquet, artifactId=parquet-protobuf, version=${flink.format.parquet.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-sequence-file\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-sequence-file\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-sequence-file\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-hadoop-compatibility_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-sequence-file\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-formats\flink-sequence-file\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=null, type=jar};UNUSED
